0.20978 	-0.97039
1.25864 	-1.46550
-0.26184 	0.16186
0.65673 	0.23562
-1.06944 	0.64491
-2.05171 	0.74989
-0.78422 	-0.24731
0.21879 	1.66819
-0.67413 	1.03805
-0.83996 	-0.80482
1.19994 	-0.48153
-0.16251 	0.70578
-0.40348 	0.66183
-1.00458 	-1.29418
-0.61151 	-0.01772
0.41024 	-1.55633
-0.43281 	0.01930
-0.31016 	-1.08317
-0.34595 	-0.87223
-0.37566 	0.55006
-0.99420 	-0.27688
-2.53754 	-0.09718
-0.87660 	0.63032
0.97425 	-0.54755
-1.91780 	1.19159
-0.89205 	-1.04537
0.44438 	0.01388
-1.05365 	-1.55192
-0.07486 	-0.01837
-1.28627 	0.73819
0.13805 	-0.37069
0.99814 	1.03273
0.19419 	1.07336
-3.21081 	-2.28379
-1.16527 	-1.05246
-0.52790 	1.88266
-1.88422 	0.12185
0.47545 	-1.79842
0.01478 	0.11187
0.21068 	-0.18609
-0.12668 	1.68092
-0.69707 	-0.91125
-0.98884 	1.04417
-1.19106 	-1.00114
-0.35788 	0.84144
-0.44840 	-0.23314
-0.65228 	-0.99281
-1.83116 	-0.33380
-0.20268 	0.57728
-1.54623 	-0.41033
-0.47823 	1.04281
-0.82544 	0.67740
-0.55001 	-0.41509
-1.03784 	-1.17321
0.99556 	1.40031
-3.61294 	-1.08286
-0.80482 	-1.20991
-0.30722 	0.12230
-0.73319 	0.12564
-0.55572 	-1.73376
-2.40828 	-0.04811
0.69964 	0.99516
-0.48953 	1.08297
0.85190 	-0.46651
-1.70475 	-0.67329
0.52510 	1.76337
-2.08359 	0.05801
-2.19239 	-1.08730
-2.89144 	-0.15836
-1.58148 	0.45567
-1.20637 	0.44375
-0.24350 	-1.16297
-0.63296 	-0.44006
-0.65697 	-0.56905
-2.21309 	-0.04751
0.24354 	-0.49972
0.11719 	-0.57209
-0.68546 	0.30771
-0.94270 	0.46681
-1.28088 	-0.95793
0.44023 	-0.28794
-0.22697 	-0.10007
-0.39638 	0.00818
2.25285 	0.01794
-0.73001 	0.45556
-1.00026 	-0.20855
-1.33472 	-0.19995
0.03586 	-1.15396
-0.57976 	-0.69450
-0.37400 	-0.58619
-1.72956 	2.08808
1.45251 	-1.67325
-0.65994 	-1.02423
-0.29064 	-0.58434
0.00248 	1.18487
-0.58828 	0.16674
-0.06544 	-0.96629
-0.42723 	-0.66016
-2.78199 	0.38808
-1.69104 	0.96840
0.01089 	1.09941
-0.25263 	0.53182
1.29496 	0.75927
-0.50787 	-0.51111
0.59439 	0.07718
0.17508 	0.23871
-1.78366 	0.97480
-2.41072 	-0.12960
0.19994 	0.54722
-0.17369 	-0.01768
-1.91559 	0.36980
-2.25830 	-1.56165
0.33281 	-0.44218
0.17867 	-0.60124
-2.28850 	0.02792
0.97452 	0.30179
-1.12731 	0.86408
-0.14720 	-0.72142
-1.28157 	-0.03493
-1.29095 	0.49719
-3.22359 	1.42870
1.13180 	-1.44841
-2.36851 	0.96927
-1.97215 	0.33618
-1.32633 	0.36782
-0.14801 	0.04226
-1.00570 	-0.19243
-1.05083 	-1.48203
-1.08667 	1.35160
0.10743 	0.62907
-2.41239 	0.12566
0.45980 	0.59193
-1.32144 	-1.54893
-0.90608 	-0.49383
-1.99226 	-1.35040
-2.30899 	0.16619
-1.10455 	1.24514
-0.08267 	-0.02264
-0.62720 	-1.19792
-2.65839 	-0.86649
-0.54169 	0.13444
-1.61749 	-0.20599
0.14163 	-0.00958
-0.63288 	0.83608
0.29159 	0.25112
-1.29881 	0.70288
-1.71878 	-0.32906
-0.76938 	-0.24421
-0.32499 	-0.50886
-0.92449 	-0.80057
-0.63397 	1.17889
1.02966 	0.08580
-0.65602 	0.00477
-2.07228 	-1.05924
-0.55868 	0.62982
-1.47010 	-0.23349
-1.58772 	0.96570
0.61269 	-0.44197
-1.03009 	1.14285
-0.96690 	0.60985
-0.89392 	-0.26715
0.69709 	0.17609
-0.41350 	0.28178
0.08943 	-0.42018
1.05113 	0.45162
-0.69811 	-0.71720
-0.99366 	-0.96999
-0.71469 	0.81567
-0.82538 	0.21835
-0.62909 	-1.32014
-1.88354 	-1.19786
-2.06773 	0.37572
-1.46071 	0.44753
-1.47634 	0.87751
-1.24731 	0.28507
-0.65136 	0.09915
-0.94588 	0.14937
-1.30300 	-0.12044
-1.91243 	0.21927
-2.09737 	-0.19407
-0.88757 	1.60296
-2.07548 	0.87471
-0.85846 	-1.72820
-1.14416 	0.02862
-2.14233 	0.75104
-0.26343 	-0.44205
0.85171 	1.04881
-1.21981 	0.04081
-1.67138 	-2.06665
-1.70560 	-0.24801
-0.79345 	0.76716
-1.38394 	1.16162
-1.27916 	1.02841
-0.39069 	0.22704
-0.43122 	-0.10390
-1.45567 	-1.38981
-0.51300 	0.77061
-2.14830 	-0.98810
-1.37768 	-1.36856
-2.53173 	-0.22352
-0.73018 	-0.91529
-0.94414 	-2.27039
-1.75769 	0.50590
-1.66802 	-0.56811
-0.99299 	-0.25528
-0.93255 	-0.44823
-0.63755 	-0.51518
0.35862 	0.51647
-0.89025 	0.73108
-1.39713 	-0.59925
-1.02487 	0.41928
-0.10117 	-0.49471
-2.05468 	-0.07882
-1.30315 	-1.49439
-0.88406 	0.06631
-0.10151 	-0.79809
-0.83916 	0.08286
-0.08142 	0.50464
-2.21179 	-1.45760
-0.29259 	0.03499
-2.88451 	1.33761
-0.46271 	-0.02207
-2.59397 	-1.06210
1.75556 	1.04065
-1.97340 	-0.79590
-0.41505 	-1.35079
-0.11380 	-0.36583
-0.80963 	-0.88390
-0.43502 	0.39670
-1.29608 	1.42209
-1.46260 	-1.15703
-2.63090 	-0.08140
-2.39354 	0.94616
-1.21703 	-0.42339
-0.33290 	0.23737
-1.37603 	0.90099
-0.45502 	0.41142
-1.26990 	1.83386
-1.77795 	-0.04705
-3.08166 	0.26376
-2.16687 	-0.92958
-1.85459 	0.70112
-1.19566 	-1.26012
-1.62755 	0.28305
-0.13786 	-0.28627
-1.78177 	-1.76378
-1.65783 	1.13854
-1.04834 	0.54359
-2.51798 	-1.04845
-1.57272 	0.28714
-2.32061 	0.42526
-0.40276 	-1.65561
-0.69862 	-1.09773
1.31678 	-0.24541
-0.63302 	0.19023
0.52713 	1.30193
-2.05479 	0.31648
-1.46472 	-0.10594
-1.66631 	0.12542
-3.15453 	-0.82858
-1.07915 	0.81709
-0.63141 	-1.26078
-3.76967 	-0.52577
-0.84574 	0.03431
-2.02049 	2.03905
0.02373 	-0.76022
-1.17914 	-2.57496
-1.69869 	-2.04956
-1.40517 	0.22635
-1.58195 	0.13077
-2.86527 	0.30704
-2.09299 	-1.41093
-1.00595 	0.39448
-0.85572 	-0.83939
-1.82480 	-0.84143
0.11896 	-0.45109
0.13643 	-1.47815
-1.56787 	0.17742
-0.93413 	-1.11429
-1.78253 	0.09442
-2.92594 	-1.54437
-1.53394 	0.77505
-2.34610 	-1.31977
-1.14136 	0.84418
0.64909 	-0.05970
-1.66487 	-0.58344
-2.54483 	-0.87205
-2.83637 	-1.92168
-1.39849 	0.78399
-0.94919 	0.07351
-0.52867 	0.96998
0.04217 	0.61202
-0.15904 	-0.76075
-1.24472 	-0.69089
-2.66059 	-0.43177
-1.61976 	-0.41246
-1.35253 	-0.17213
0.12158 	-0.55924
-2.77498 	-0.95026
-1.74950 	-1.24758
-2.80343 	-2.30728
-0.72638 	0.18595
-1.63261 	0.41867
-1.38941 	0.92761
-1.26038 	0.27330
-1.73018 	-0.53271
-1.72356 	0.33191
-1.59010 	0.77527
-2.38351 	-0.05919
-1.40797 	-2.36489
-0.72036 	-1.04194
-3.65941 	0.27128
-1.62947 	0.38246
-2.57816 	-0.38120
-1.76350 	-1.73317
-2.17987 	-0.78145
-3.15238 	-0.10375
-2.95520 	0.05372
-0.99568 	-0.98838
-2.74167 	-0.12295
-0.18141 	-0.08365
-2.06251 	0.29756
0.27192 	-1.57292
-2.34528 	-0.62756
-2.84565 	-0.20738
-1.47446 	-1.68439
-1.78686 	0.50008
-1.12007 	-0.47211
-2.79197 	-1.19819
-1.44610 	-1.39810
-2.27810 	-1.20454
-1.27036 	-0.15392
-2.03803 	-0.77041
-1.60225 	0.23717
0.06872 	-0.76689
-2.98967 	-0.77202
-4.03262 	0.98643
-1.44541 	-0.91778
-2.80612 	0.42321
-3.07996 	0.03134
-2.52918 	-0.32845
-4.36808 	0.78156
-2.86472 	-0.14223
-3.62625 	0.09723
-1.78898 	-0.93467
-3.29966 	-0.42088
-2.08796 	-0.11278
-1.71950 	-0.66873
-4.29738 	-0.83574
-2.59667 	-0.17814
-2.42768 	-0.28271
-4.52409 	-0.69028
-1.73721 	-1.95035
-2.52650 	0.03040
-3.78422 	0.08940
-2.60433 	0.26248
-1.65403 	0.05090
-4.73307 	-1.00308
-3.20010 	-0.59604
-2.53863 	0.26057
-2.50506 	-0.93695
-2.70111 	-1.45346
-1.57863 	-1.08536
-3.63432 	0.77667
-2.52116 	0.20192
-2.38328 	0.03756
-0.79950 	-0.44223
-1.27724 	-0.80778
-1.79161 	-1.16532
-3.17598 	-1.06013
-2.14918 	0.25046
-2.42658 	-0.12790
-3.04177 	-0.00438
-4.56254 	0.84760
-5.37834 	0.65520
-2.91716 	-1.29244
-3.92798 	0.00889
-3.56814 	1.01811
-3.93740 	-0.98448
-2.63087 	0.57987
-2.71327 	-0.84636
-1.74539 	-0.59176
-3.53560 	1.34497
-3.16245 	1.85504
-2.94954 	-0.32064
-3.02045 	-0.15760
-4.10235 	-1.97499
-3.57609 	-2.12494
-2.68749 	-0.79629
-2.34029 	0.75265
-4.42275 	1.19888
-2.95887 	-1.22679
-3.17195 	-0.74025
-4.11511 	0.00763
-3.80157 	0.14561
-3.12563 	-0.16973
-4.44904 	-1.23007
-4.45171 	-0.57575
-3.41315 	0.28176
-4.63560 	-0.95221
-4.76847 	0.39322
-4.30945 	0.23072
-4.25475 	-0.98598
-3.66679 	-0.20025
-5.90615 	0.01818
-2.13682 	-1.69544
-3.49757 	-1.02685
-5.19561 	-1.43846
-5.31236 	-0.56234
-4.51348 	-1.02207
-4.76130 	-0.38099
-5.40064 	0.08694
-5.14955 	-0.01454
-4.16357 	-1.78454
-3.67632 	-0.13402
-4.39936 	-0.63339
-4.17133 	0.62186
-4.42903 	-1.02482
-4.00529 	-1.05655
-4.62446 	-0.41704
-6.11116 	0.70728
-4.45758 	-0.75262
-5.16853 	1.43886
-6.87663 	-0.90040
-5.69920 	-0.72876
-5.81774 	-0.09235
-7.13169 	-0.41494
-7.19804 	-2.06200
-5.59725 	0.11885
-6.78151 	-0.00425
-5.68909 	-0.17455
-5.99117 	-0.02923
-7.02968 	-0.57361
-6.88964 	1.20387
-5.75864 	0.92526
-7.31298 	-1.23040
-7.73824 	-0.97741
-6.02931 	0.38501
-8.13404 	-1.22822
-6.19148 	-0.47589
-9.10697 	-0.84166
-7.67007 	1.08043
-9.18787 	-0.98294
-6.97336 	-1.16511
-8.02007 	-1.31938
-8.38494 	0.41575
-7.11727 	0.29194
-8.59187 	-0.31667
-10.61063 	-1.03157
-9.16521 	-0.75323
-9.82867 	-0.00461
-9.17878 	-0.84557
-10.74213 	-0.06961
-10.34038 	-0.30153
-11.06584 	-1.01307
-9.62872 	-0.61743
-10.27798 	-0.71813
-9.91425 	-1.32279
-12.03222 	-1.82194
-9.39675 	0.99470
-12.56295 	-0.39087
-11.66477 	0.22418
-10.94995 	-0.48780
-12.83744 	0.94375
-12.93103 	-0.96940
-13.89224 	-0.39012
-13.42631 	1.70312
-14.35734 	-2.26640
-13.11610 	-1.15379
-15.11686 	-0.66610
-14.49787 	-2.62691
-16.17523 	-1.96446
-15.83449 	-0.57434
-17.10328 	-1.09479
-15.54237 	-2.75099
-17.21728 	-0.83656
-17.97443 	-0.77424
-18.72577 	-2.51717
-19.73337 	-1.06147
-20.99728 	0.31095
-19.93211 	-0.32207
-21.66253 	-1.57294
-22.69640 	-1.50741
-24.14208 	-1.71480
-25.75461 	-1.31214
-27.18385 	-1.47005
-27.54561 	-0.14022
-28.13000 	-0.42840
-30.95306 	-0.72583
-34.89304 	-2.60003
-35.19805 	0.16379
-36.76789 	-1.71172
-39.28202 	-2.65903
-41.54036 	-1.05723
-45.12428 	-0.88932
-49.38980 	-3.03173
-54.46741 	-2.85620
-60.21077 	-2.84002
-67.45868 	-4.70325
-72.56267 	-3.87002
-83.55384 	-2.50591
-96.40919 	-2.83119
-116.03550 	-6.41087
-141.36150 	-5.13619
-182.55915 	-8.22252
-256.13493 	-10.51548
-425.77693 	-18.23323
-1264.13313 	-51.76056
1339.96741 	56.39519
440.30134 	17.79644
263.89378 	10.83849
189.21749 	5.94770
147.83516 	5.90892
122.19912 	4.53369
104.01826 	3.47552
88.50383 	3.42153
78.69076 	4.30886
71.69018 	1.65469
65.67943 	2.25454
61.29500 	2.59525
54.95059 	1.05554
51.50139 	2.37263
48.50114 	1.31887
44.49018 	1.80219
40.69986 	0.67186
39.25402 	0.69204
39.48472 	2.14492
35.90237 	0.97599
36.14237 	0.96799
33.85374 	2.21321
32.08607 	2.34911
29.43757 	0.49635
28.62774 	0.70600
28.95460 	0.60752
28.02266 	1.04439
27.43783 	1.07770
27.43946 	1.59066
26.90939 	2.84497
24.78415 	1.35606
25.61409 	-0.21070
24.33602 	0.16102
23.52897 	0.24005
22.40325 	0.32315
20.93714 	0.09747
22.50135 	-0.11926
21.30045 	0.57690
21.52871 	1.13042
19.98758 	1.56293
19.68623 	1.00352
18.58423 	0.50356
17.68621 	1.35859
18.56504 	0.52493
18.43850 	0.24269
17.44334 	0.71525
17.29139 	0.49723
17.07710 	-0.57055
15.84352 	-0.06039
15.74497 	0.94280
16.57317 	1.52157
17.65217 	1.29108
16.16987 	-0.48183
15.26941 	1.93292
14.66565 	1.00330
15.49757 	2.06935
15.82543 	-0.23305
15.29548 	1.37467
14.73728 	0.48035
13.85163 	2.02883
13.98715 	-0.37461
14.17898 	1.10631
14.07070 	-1.16134
13.23353 	0.46724
14.63439 	0.73519
13.07390 	-0.07924
15.34754 	-0.22548
12.22162 	1.59732
14.23460 	0.77743
12.43967 	1.01231
13.74011 	-0.07105
13.40626 	0.54802
13.77443 	0.75532
13.64390 	0.35070
12.69881 	-1.16860
12.57910 	-0.19707
14.24240 	-0.83828
13.34100 	0.30246
11.97029 	-0.10981
13.73896 	-0.84426
11.55424 	0.96876
12.20564 	0.75838
12.59804 	1.86808
11.97071 	0.49111
11.58534 	-1.23662
12.90705 	-0.36903
12.51123 	-1.29289
12.07668 	-0.87300
11.08349 	-1.34867
12.32196 	0.93865
12.32285 	0.49961
12.20246 	0.39312
12.36337 	-1.37353
10.57207 	-0.61640
9.66806 	-0.42006
10.79123 	-0.20933
12.04768 	0.30433
12.32879 	1.46291
10.32437 	0.30933
11.92607 	-0.02421
11.14199 	1.27960
11.01720 	-2.04816
11.90494 	0.64514
11.29994 	1.33946
12.21080 	0.41095
11.18516 	1.03455
10.27935 	-0.01322
10.95137 	-0.09883
11.78124 	3.52515
10.75361 	1.26141
9.67314 	-0.40917
10.97400 	-0.24941
11.12160 	-1.53374
11.79568 	-0.14983
